mu,sigma,label
2.385456087713681,27.81863909822177,0
68.56068340285837,465.5249968627378,0
0.073775484651279,10.39654795697326,0
0.943389078069105,14.342446995565355,0
4.102161588456982,15.741235965667704,0
-11.629303053483932,59.71913144193742,0
-11.984047247729691,62.79487207020991,0
-0.0885814141202019,39.064290422675896,0
2.866782405913124,44.55050169202262,0
10.810439564030252,88.0474998025336,0
0.0533521182859477,18.702813267532846,0
-32.138850957946495,227.4171186367717,0
-2.925372668004953,24.23800449628633,0
8.960552812295202,53.82768291097095,0
-3.98821980856786,33.686749587328485,0
-12.769403006929224,174.2727773316907,0
4.76091799090144,19.74484694903687,0
-11.639654675549822,83.234137079048,0
-9.801053813648084,77.0022545326743,0
4.3536629626203815,31.907812324720325,0
-22.343463505257382,131.5080486701163,0
8.852617758128785,24.783940328362537,0
-1.4899692343600968,16.681713949975286,0
-3.692963789591546,17.119550982656353,0
-5.501182446969117,23.31737974762565,0
7.99049262988286,41.76584373299838,0
-4.339041706675302,22.7250643698418,0
-6.962826764329016,46.442894604888274,0
-27.23300362126753,164.4967769940098,0
3.9961128938170254,26.962038202394854,0
4.224116808717429,41.88053104233736,0
2.971155338815972,20.5040539342886,0
-1.8130984046748664,23.269936996705816,0
3.1152338119015224,18.020418735649084,0
25.628614049761428,173.09802037722187,0
-14.00225597928766,76.08791145378423,0
9.113919115175063,50.164803876936965,0
-11.981816443605442,89.58983409057167,0
-1.620250525985809,27.74131547941045,0
6.076851511494503,21.26572043085288,0
3.721046531973229,24.94913350956156,0
-8.936099952475482,70.04170471310651,0
-25.66221284464946,214.82300183283505,0
146.41448370511475,1165.570415832968,0
-5.313713489018022,54.759776246393656,0
3.423982171697056,13.452811935113829,0
5.956556842906412,39.844753312408045,0
6.527480646090502,51.607117535657096,0
1.8528486760308496,34.54160880963879,0
0.7093520717117008,30.27712431471356,0
-3.1582049484344856,24.19863347001665,0
-10.336741441356986,70.65996531614601,0
-1.1752979742736922,20.24280878651465,0
0.5869440991448366,27.04454734105248,0
-4.95433575792433,45.7904947639738,0
22.03918388659874,164.84358445911704,0
2.9200499994258258,30.15000937311326,0
0.0662369390744127,15.438107302736716,0
0.2595785088441976,17.685704564055392,0
-3.22782189353271,11.093082766849555,0
-752.4660840469311,5443.064632965918,0
-0.7907890827824504,8.672567591312516,0
-0.3135975541128508,18.025463289868075,0
7.928685848911965,47.571078477522455,0
3.878149787146536,19.820012164558023,0
-10.487330295053452,53.855826325715086,0
-12.932602410734512,69.69608428129601,0
-10.933723698101266,57.424973973750895,0
9.925202844304788,30.8183258972206,0
30.95746298856981,151.51291343663854,0
3.8456548653944185,29.8035290096277,0
8.934559678982223,74.50556584919836,0
-23.965984868678937,159.40999046955858,0
-18.261577940012103,97.56347119640807,0
-1.5673023668699784,13.767485824764778,0
0.6591162748708342,21.157430241681425,0
-24.770190642629263,141.60281729381109,0
-4.676137034838996,17.350369094368176,0
2.3466470573132288,20.590319432645536,0
6.4627983677310725,44.278454088788834,0
1.6859336209355151,14.011102961834718,0
-2.122999750237672,17.895339738958306,0
51.01937311798985,347.2238171609981,0
-5.068374898125218,15.734737501242265,0
5.632809467055228,30.268585508585545,0
4.59175835270506,39.06620991035208,0
12.016558473990685,63.61121990095796,0
-10.668910086937071,44.91343312041659,0
3.0235924464716093,31.08708148725368,0
2.452316045122338,29.886902360860287,0
-6.091445934362847,24.412590876520017,0
2.2619008628676287,15.498638163267104,0
-7.637193264388847,100.16264529150315,0
-1.3062931916277143,11.01835690997989,0
-3.288974562019733,29.24382690514158,0
0.7108959681232505,14.23038464880645,0
-2.6589898660834645,24.663370331036536,0
-13.078367480871114,128.8790562706829,0
-4.778214597237512,18.459467569387066,0
16.777048086303935,71.60683462183722,0
0.0502429375443296,2.6602855485622743,1
-0.4081764702885304,2.9786430952238967,1
0.2681227173473427,2.682332043358444,1
0.175922295637203,3.4188210042436924,1
0.0604006535582896,3.1688583237154213,1
0.1658800018873858,2.742782816574118,1
-0.8084216839473258,2.821198647376007,1
-0.1061269161650238,3.418760316819998,1
-1.1002261511971658,2.5114046990996384,1
-0.169462368348136,3.2741690500390503,1
0.621271008675083,3.102065851299775,1
0.063134554892019,3.0627953453068724,1
-0.1737001251967806,2.439987995429516,1
0.8377214918058402,2.8363718316129027,1
-0.2531052371301996,2.862043835713708,1
-0.0644737086593085,3.2151063529678123,1
-0.0032091472677168,3.447800039166906,1
-0.4560843022362665,3.0807569098766754,1
-0.5149435561441633,2.496869674442173,1
0.1140090539071461,3.045343235523155,1
0.6793085505059108,3.0298981611053386,1
0.0753047514672799,2.7995598405620004,1
0.3073925429862632,3.0361471144814765,1
-0.2651947781344138,3.104597251460396,1
-0.2919779947820789,2.6698324120227226,1
-0.6418550254395707,2.730747064066001,1
-0.549617272052606,3.133142328105945,1
-0.0994026920036938,3.063237207059464,1
0.2746334344953384,3.054531190457073,1
0.6075540068685936,2.894562704442366,1
-0.0523060694869016,2.9218533797151083,1
-0.0658807154479819,3.23024984647933,1
