mu,sigma,label
11.280242132029077,23.625830253871484,0
9.380186187777234,27.54159662109537,0
19.35493558016505,60.50583692027606,0
50.102214320463375,348.00813928118674,0
13.876160178983914,51.04291747639092,0
10.603192254263936,66.42502519494847,0
-3.2071800130959764,64.30273076065923,0
16.895905497662746,85.53360134325882,0
17.558293655406334,23.810193706170462,0
18.47527460325401,29.24358409104016,0
14.017515854971828,25.062844560386495,0
-176.52173210534613,1187.799249925411,0
-0.5037516323528325,30.82921023859688,0
9.803098977111922,32.988562327415174,0
29.177141825095163,135.90322214193478,0
7.498650663918202,24.95704173812887,0
2.355765443132962,29.860457036361616,0
8.599618225931692,47.88881992987804,0
0.4292035178067835,159.0575427232586,0
21.805824555259537,84.24677556824204,0
21.685452428710786,72.02386892760745,0
10.500953434282064,55.12687340485538,0
-10.4550774253121,120.44634107995816,0
5.315645153126977,35.17680811236462,0
45.254580661230655,180.87758168491484,0
-44.21314436919582,356.4297049475013,0
-18.403763645367544,259.8720745115537,0
12.32053366215991,18.08653616562752,0
-7.715333339775145,65.88561932605411,0
0.2364704820437865,55.10439319321227,0
-97.268717104313,755.8124535317335,0
12.61379446426333,18.53171288569795,0
17.695378769204915,59.452505483729375,0
10.244796022417251,19.560547410997195,0
100.83385814978992,631.7601461015887,0
13.121203965541486,43.58808413394684,0
14.139529695556131,34.264571756140704,0
-4.634863087675123,58.33291060521105,0
6.441180617637377,46.81066325602907,0
1.083690593960929,66.9514529141661,0
147.66277521004793,959.4768416778217,0
-26.381696852297065,208.63470111080431,0
-19.087612036126306,195.41444915046728,0
13.146301204908442,36.783773607228255,0
-12.576928299642042,149.38588184813958,0
24.6510993359345,144.4047954056271,0
10.367598254490328,31.19818415074388,0
14.844045265780863,62.82603340395168,0
8.195762628249259,28.544177208632988,0
17.84839448165792,91.13663883637032,0
14.63302278552226,24.328661456127573,0
10.690521733617052,19.343296314803027,0
294.42597095240217,2304.704391135376,0
29.515414127075424,103.94569357243242,0
13.5842214017417,171.44005071385908,0
9.25252508813288,21.64684271458805,0
31.42544125215862,136.1990702509449,0
5.632148220403285,35.36342703809088,0
7.18883965519505,40.63452220432241,0
5.460429249042497,40.76292477758566,0
6.519764916844976,17.171168021806803,0
11.330922578946131,18.788499973280707,0
10.589726915738613,17.89755345378094,0
14.56537311283607,67.89993566962609,0
36.73444850623599,116.5840205958503,0
15.46955447769643,35.667937157364875,0
19.62437781582193,90.8162863291774,0
20.12988400026645,80.28740442647145,0
42.8480965878036,132.70004509418567,0
20.84602718416929,100.31322344520387,0
25.661255529817243,51.09883903402313,0
13.80631456652526,42.5738857142445,0
7.568207687986893,21.53518031867937,0
6.61498753264625,80.25071709477376,0
15.28781687069968,44.99022704775732,0
7.440052473156457,39.68606876041346,0
-20.24985488258717,215.86310071288136,0
41.57396188616657,182.87662921754935,0
1.389897253510403,153.49032001565,0
2.149183272495805,31.294677194236005,0
-1.1473415181162714,58.966343231818016,0
11.500391192835457,22.139938826956897,0
-5.932646798772066,112.74488332345412,0
3.5053359912940025,118.46480933065416,0
53.944376556052354,219.09831791308312,0
73.77333814867914,457.1480497515897,0
-3.004616542488717,112.33838182222463,0
9.92918073087838,19.309259359607108,0
15.544621075614309,64.20375442799472,0
5.034140831192289,22.94075788650987,0
1.954069452675112,60.93130964090297,0
4.495603677030204,39.71192764583596,0
-3.535694514083866,59.87481859027074,0
-11.421562795474417,143.32047925522502,0
2.686373975433599,100.75767916060413,0
-6.150540158387595,68.35486907118647,0
15.743011635818798,49.665667043052174,0
2.524091170220038,105.76739486518856,0
16.7258354025204,44.09949874469518,0
22.602180423865143,58.1875091380723,0
2.385456087713681,27.81863909822177,1
68.56068340285837,465.5249968627378,1
0.073775484651279,10.39654795697326,1
0.943389078069105,14.342446995565355,1
4.102161588456982,15.741235965667704,1
-11.629303053483932,59.71913144193742,1
-11.984047247729691,62.79487207020991,1
-0.0885814141202019,39.064290422675896,1
2.866782405913124,44.55050169202262,1
10.810439564030252,88.0474998025336,1
0.0533521182859477,18.702813267532846,1
-32.138850957946495,227.4171186367717,1
-2.925372668004953,24.23800449628633,1
8.960552812295202,53.82768291097095,1
-3.98821980856786,33.686749587328485,1
-12.769403006929224,174.2727773316907,1
4.76091799090144,19.74484694903687,1
-11.639654675549822,83.234137079048,1
-9.801053813648084,77.0022545326743,1
4.3536629626203815,31.907812324720325,1
-22.343463505257382,131.5080486701163,1
8.852617758128785,24.783940328362537,1
-1.4899692343600968,16.681713949975286,1
-3.692963789591546,17.119550982656353,1
-5.501182446969117,23.31737974762565,1
7.99049262988286,41.76584373299838,1
-4.339041706675302,22.7250643698418,1
-6.962826764329016,46.442894604888274,1
-27.23300362126753,164.4967769940098,1
3.9961128938170254,26.962038202394854,1
4.224116808717429,41.88053104233736,1
2.971155338815972,20.5040539342886,1
-1.8130984046748664,23.269936996705816,1
3.1152338119015224,18.020418735649084,1
25.628614049761428,173.09802037722187,1
-14.00225597928766,76.08791145378423,1
9.113919115175063,50.164803876936965,1
-11.981816443605442,89.58983409057167,1
-1.620250525985809,27.74131547941045,1
6.076851511494503,21.26572043085288,1
3.721046531973229,24.94913350956156,1
-8.936099952475482,70.04170471310651,1
